r1	r2	tau_eff_real	tau_eff_imag	beta_c	alpha	beta_angle	gamma	v4_value	u4_value	w4_value	v4_over_u4_value	w4_over_u4_value	v4_log_residual	u4_log_residual	w4_log_residual	v4_over_u4_log_residual	w4_over_u4_log_residual	v4_chi2	u4_chi2	w4_chi2	v4_over_u4_chi2	w4_over_u4_chi2	corr_score	ratio_score	total_score
1.3466666667	0.7466666667	0.5776394376	1.0256962219	0.2684932155	1.1801767297	0.9035164641	1.0578994598	1.0319918001	1.0000000000	0.9257557526	1.0319918001	0.9257557526	0.0314907214	0.0000000000	0.0152679951	0.0314907214	0.0152679951	0.0009916655	0.0000000000	0.0002331117	0.0009916655	0.0002331117	0.0012247772	0.0012247772	0.0024495544
1.3466666667	0.7600000000	0.5730367463	1.0227559575	0.2672371824	1.1753264640	0.9061765517	1.0600896380	1.0311834710	1.0000000000	0.9255001810	1.0311834710	0.9255001810	0.0307071437	0.0000000000	0.0149918890	0.0307071437	0.0149918890	0.0009429287	0.0000000000	0.0002247567	0.0009429287	0.0002247567	0.0011676854	0.0011676854	0.0023353708
1.3466666667	0.7733333333	0.5684979337	1.0198303474	0.2659962067	1.1705262443	0.9088102064	1.0622562029	1.0303803720	1.0000000000	0.9252454273	1.0303803720	0.9252454273	0.0299280272	0.0000000000	0.0147165905	0.0299280272	0.0147165905	0.0008956868	0.0000000000	0.0002165780	0.0008956868	0.0002165780	0.0011122649	0.0011122649	0.0022245297
1.3466666667	0.7866666667	0.5640217342	1.0169194324	0.2647699941	1.1657752365	0.9114178503	1.0643995668	1.0295824381	1.0000000000	0.9249914690	1.0295824381	0.9249914690	0.0291533201	0.0000000000	0.0144420761	0.0291533201	0.0144420761	0.0008499161	0.0000000000	0.0002085736	0.0008499161	0.0002085736	0.0010584896	0.0010584896	0.0021169793
1.3466666667	0.8000000000	0.5596069143	1.0140232453	0.2635582583	1.1610726252	0.9139998963	1.0665201320	1.0287896056	1.0000000000	0.9247382840	1.0287896056	0.9247382840	0.0283829711	0.0000000000	0.0141683226	0.0283829711	0.0141683226	0.0008055930	0.0000000000	0.0002007414	0.0008055930	0.0002007414	0.0010063344	0.0010063344	0.0020126688
1.3466666667	0.8133333333	0.5552522724	1.0111418116	0.2623607206	1.1564176140	0.9165567483	1.0686182913	1.0280018116	1.0000000000	0.9244858512	1.0280018116	0.9244858512	0.0276169293	0.0000000000	0.0138953078	0.0276169293	0.0138953078	0.0007626948	0.0000000000	0.0001930796	0.0007626948	0.0001930796	0.0009557744	0.0009557744	0.0019115487
1.3466666667	0.8266666667	0.5509566371	1.0082751498	0.2611771097	1.1518094241	0.9190888014	1.0706944281	1.0272189941	1.0000000000	0.9242341500	1.0272189941	0.9242341500	0.0268551449	0.0000000000	0.0136230100	0.0268551449	0.0136230100	0.0007211988	0.0000000000	0.0001855864	0.0007211988	0.0001855864	0.0009067852	0.0009067852	0.0018135704
1.3466666667	0.8400000000	0.5467188664	1.0054232715	0.2600071617	1.1472472945	0.9215964424	1.0727489167	1.0264410919	1.0000000000	0.9239831605	1.0264410919	0.9239831605	0.0260975685	0.0000000000	0.0133514083	0.0260975685	0.0133514083	0.0006810831	0.0000000000	0.0001782601	0.0006810831	0.0001782601	0.0008593432	0.0008593432	0.0017186864
1.3466666667	0.8533333333	0.5425378471	1.0025861824	0.2588506193	1.1427304811	0.9240800497	1.0747821228	1.0256680448	1.0000000000	0.9237328633	1.0256680448	0.9237328633	0.0253441513	0.0000000000	0.0130804822	0.0253441513	0.0130804822	0.0006423260	0.0000000000	0.0001710990	0.0006423260	0.0001710990	0.0008134250	0.0008134250	0.0016268500
1.3466666667	0.8666666667	0.5384124938	0.9997638821	0.2577072321	1.1382582564	0.9265399938	1.0767944034	1.0248997933	1.0000000000	0.9234832396	1.0248997933	0.9234832396	0.0245948452	0.0000000000	0.0128102121	0.0245948452	0.0128102121	0.0006049064	0.0000000000	0.0001641015	0.0006049064	0.0001641015	0.0007690079	0.0007690079	0.0015380159
1.3466666667	0.8800000000	0.5343417478	0.9969563647	0.2565767561	1.1338299090	0.9289766372	1.0787861074	1.0241362789	1.0000000000	0.9232342712	1.0241362789	0.9232342712	0.0238496026	0.0000000000	0.0125405786	0.0238496026	0.0125405786	0.0005688035	0.0000000000	0.0001572661	0.0005688035	0.0001572661	0.0007260697	0.0007260697	0.0014521393
1.3466666667	0.8933333333	0.5303245766	0.9941636190	0.2554589536	1.1294447430	0.9313903349	1.0807575757	1.0233774439	1.0000000000	0.9229859405	1.0233774439	0.9229859405	0.0231083768	0.0000000000	0.0122715634	0.0231083768	0.0122715634	0.0005339971	0.0000000000	0.0001505913	0.0005339971	0.0001505913	0.0006845883	0.0006845883	0.0013691767
1.3466666667	0.9066666667	0.5263599728	0.9913856291	0.2543535930	1.1251020777	0.9337814346	1.0827091413	1.0226232315	1.0000000000	0.9227382304	1.0226232315	0.9227382304	0.0223711215	0.0000000000	0.0120031483	0.0223711215	0.0120031483	0.0005004671	0.0000000000	0.0001440756	0.0005004671	0.0001440756	0.0006445426	0.0006445426	0.0012890853
1.3466666667	0.9200000000	0.5224469538	0.9886223740	0.2532604484	1.1208012473	0.9361502766	1.0846411297	1.0218735856	1.0000000000	0.9224911242	1.0218735856	0.9224911242	0.0216377910	0.0000000000	0.0117353158	0.0216377910	0.0117353158	0.0004681940	0.0000000000	0.0001377176	0.0004681940	0.0001377176	0.0006059116	0.0006059116	0.0012118233
1.3466666667	0.9333333333	0.5185845607	0.9858738288	0.2521792997	1.1165416002	0.9384971942	1.0865538591	1.0211284510	1.0000000000	0.9222446059	1.0211284510	0.9222446059	0.0209083403	0.0000000000	0.0114680489	0.0209083403	0.0114680489	0.0004371587	0.0000000000	0.0001315161	0.0004371587	0.0001315161	0.0005686748	0.0005686748	0.0011373497
1.3466666667	0.9466666667	0.5147718576	0.9831399643	0.2511099323	1.1123224990	0.9408225141	1.0884476405	1.0203877733	1.0000000000	0.9219986598	1.0203877733	0.9219986598	0.0201827249	0.0000000000	0.0112013313	0.0201827249	0.0112013313	0.0004073424	0.0000000000	0.0001254698	0.0004073424	0.0001254698	0.0005328122	0.0005328122	0.0010656244
1.3466666667	0.9600000000	0.5110079311	0.9804207473	0.2500521368	1.1081433196	0.9431265560	1.0903227781	1.0196514988	1.0000000000	0.9217532707	1.0196514988	0.9217532707	0.0194609011	0.0000000000	0.0109351468	0.0194609011	0.0109351468	0.0003787267	0.0000000000	0.0001195774	0.0003787267	0.0001195774	0.0004983041	0.0004983041	0.0009966082
1.3466666667	0.9733333333	0.5072918896	0.9777161412	0.2490057091	1.1040034512	0.9454096333	1.0921795691	1.0189195747	1.0000000000	0.9215084240	1.0189195747	0.9215084240	0.0187428254	0.0000000000	0.0106694801	0.0187428254	0.0106694801	0.0003512935	0.0000000000	0.0001138378	0.0003512935	0.0001138378	0.0004651313	0.0004651313	0.0009302626
1.3466666667	0.9866666667	0.5036228626	0.9750261058	0.2479704500	1.0999022961	0.9476720530	1.0940183045	1.0181919490	1.0000000000	0.9212641054	1.0181919490	0.9212641054	0.0180284554	0.0000000000	0.0104043159	0.0180284554	0.0104043159	0.0003250252	0.0000000000	0.0001082498	0.0003250252	0.0001082498	0.0004332750	0.0004332750	0.0008665500
1.3466666667	1.0000000000	0.5000000000	0.9723505977	0.2469461652	1.0958392688	0.9499141160	1.0958392688	1.0174685704	1.0000000000	0.9210203011	1.0174685704	0.9210203011	0.0173177488	0.0000000000	0.0101396398	0.0173177488	0.0101396398	0.0002999044	0.0000000000	0.0001028123	0.0002999044	0.0001028123	0.0004027167	0.0004027167	0.0008054334
1.3466666667	1.0133333333	0.4964224718	0.9696895707	0.2459326649	1.0918137962	0.9521361171	1.0976427403	1.0167493882	1.0000000000	0.9207769976	1.0167493882	0.9207769976	0.0166106641	0.0000000000	0.0098754375	0.0166106641	0.0098754375	0.0002759142	0.0000000000	0.0000975243	0.0002759142	0.0000975243	0.0003734384	0.0003734384	0.0007468769
1.3466666667	1.0266666667	0.4928894672	0.9670429755	0.2449297640	1.0878253170	0.9543383454	1.0994289912	1.0160343528	1.0000000000	0.9205341819	1.0160343528	0.9205341819	0.0159071604	0.0000000000	0.0096116954	0.0159071604	0.0096116954	0.0002530378	0.0000000000	0.0000923847	0.0002530378	0.0000923847	0.0003454224	0.0003454224	0.0006908449
1.3466666667	1.0400000000	0.4894001944	0.9644107603	0.2439372818	1.0838732815	0.9565210841	1.1011982880	1.0153234150	1.0000000000	0.9202918413	1.0153234150	0.9202918413	0.0152071972	0.0000000000	0.0093483999	0.0152071972	0.0093483999	0.0002312588	0.0000000000	0.0000873926	0.0002312588	0.0000873926	0.0003186514	0.0003186514	0.0006373029
1.3466666667	1.0533333333	0.4859538796	0.9617928708	0.2429550419	1.0799571512	0.9586846109	1.1029508914	1.0146165264	1.0000000000	0.9200499636	1.0146165264	0.9200499636	0.0145107346	0.0000000000	0.0090855382	0.0145107346	0.0090855382	0.0002105614	0.0000000000	0.0000825470	0.0002105614	0.0000825470	0.0002931084	0.0002931084	0.0005862168
1.3466666667	1.0666666667	0.4825497669	0.9591892505	0.2419828718	1.0760763986	0.9608291982	1.1046870568	1.0139136394	1.0000000000	0.9198085370	1.0139136394	0.9198085370	0.0138177333	0.0000000000	0.0088230977	0.0138177333	0.0088230977	0.0001909298	0.0000000000	0.0000778471	0.0001909298	0.0000778471	0.0002687768	0.0002687768	0.0005375536
1.3466666667	1.0800000000	0.4791871178	0.9565998405	0.2410206033	1.0722305068	0.9629551129	1.1064070339	1.0132147072	1.0000000000	0.9195675497	1.0132147072	0.9195675497	0.0131281546	0.0000000000	0.0085610662	0.0131281546	0.0085610662	0.0001723484	0.0000000000	0.0000732919	0.0001723484	0.0000732919	0.0002456403	0.0002456403	0.0004912806
1.3466666667	1.0933333333	0.4758652102	0.9540245801	0.2400680720	1.0684189694	0.9650626168	1.1081110674	1.0125196833	1.0000000000	0.9193269906	1.0125196833	0.9193269906	0.0124419601	0.0000000000	0.0082994318	0.0124419601	0.0082994318	0.0001548024	0.0000000000	0.0000688806	0.0001548024	0.0000688806	0.0002236829	0.0002236829	0.0004473659
1.3466666667	1.1066666667	0.4725833386	0.9514634067	0.2391251173	1.0646412901	0.9671519667	1.1097993968	1.0118285222	1.0000000000	0.9190868489	1.0118285222	0.9190868489	0.0117591120	0.0000000000	0.0080381829	0.0117591120	0.0080381829	0.0001382767	0.0000000000	0.0000646124	0.0001382767	0.0000646124	0.0002028891	0.0002028891	0.0004057782
1.3466666667	1.1200000000	0.4693408133	0.9489162558	0.2381915821	1.0608969825	0.9692234146	1.1114722565	1.0111411790	1.0000000000	0.9188471139	1.0111411790	0.9188471139	0.0110795732	0.0000000000	0.0077773085	0.0110795732	0.0077773085	0.0001227569	0.0000000000	0.0000604865	0.0001227569	0.0000604865	0.0001832435	0.0001832435	0.0003664869
1.3466666667	1.1333333333	0.4661369599	0.9463830614	0.2372673130	1.0571855699	0.9712772073	1.1131298764	1.0104576095	1.0000000000	0.9186077754	1.0104576095	0.9186077754	0.0104033070	0.0000000000	0.0075167976	0.0104033070	0.0075167976	0.0001082288	0.0000000000	0.0000565022	0.0001082288	0.0000565022	0.0001647310	0.0001647310	0.0003294621
1.3466666667	1.1466666667	0.4629711192	0.9438637561	0.2363521602	1.0535065849	0.9733135874	1.1147724813	1.0097777701	1.0000000000	0.9183688234	1.0097777701	0.9183688234	0.0097302770	0.0000000000	0.0072566397	0.0097302770	0.0072566397	0.0000946783	0.0000000000	0.0000526588	0.0000946783	0.0000526588	0.0001473371	0.0001473371	0.0002946742
1.3466666667	1.1600000000	0.4598426463	0.9413582708	0.2354459771	1.0498595691	0.9753327926	1.1164002918	1.0091016177	1.0000000000	0.9181302484	1.0091016177	0.9181302484	0.0090604476	0.0000000000	0.0069968247	0.0090604476	0.0069968247	0.0000820917	0.0000000000	0.0000489556	0.0000820917	0.0000489556	0.0001310473	0.0001310473	0.0002620945
1.3466666667	1.1733333333	0.4567509108	0.9388665353	0.2345486203	1.0462440734	0.9773350564	1.1180135238	1.0084291100	1.0000000000	0.9178920408	1.0084291100	0.9178920408	0.0083937834	0.0000000000	0.0067373424	0.0083937834	0.0067373424	0.0000704556	0.0000000000	0.0000453918	0.0000704556	0.0000453918	0.0001158474	0.0001158474	0.0002316948
1.3466666667	1.1866666667	0.4536952959	0.9363884783	0.2336599497	1.0426596572	0.9793206076	1.1196123888	1.0077602054	1.0000000000	0.9176541915	1.0077602054	0.9176541915	0.0077302498	0.0000000000	0.0064781833	0.0077302498	0.0064781833	0.0000597568	0.0000000000	0.0000419669	0.0000597568	0.0000419669	0.0001017236	0.0001017236	0.0002034472
1.3466666667	1.2000000000	0.4506751983	0.9339240272	0.2327798282	1.0391058882	0.9812896710	1.1211970943	1.0070948626	1.0000000000	0.9174166918	1.0070948626	0.9174166918	0.0070698125	0.0000000000	0.0062193381	0.0070698125	0.0062193381	0.0000499822	0.0000000000	0.0000386802	0.0000499822	0.0000386802	0.0000886624	0.0000886624	0.0001773248
1.3466666667	1.2133333333	0.4476900278	0.9314731086	0.2319081218	1.0355823428	0.9832424673	1.1227678435	1.0064330412	1.0000000000	0.9171795331	1.0064330412	0.9171795331	0.0064124376	0.0000000000	0.0059607975	0.0064124376	0.0059607975	0.0000411194	0.0000000000	0.0000355311	0.0000411194	0.0000355311	0.0000766505	0.0000766505	0.0001533009
1.3466666667	1.2266666667	0.4447392069	0.9290356481	0.2310446993	1.0320886052	0.9851792128	1.1243248355	1.0057747013	1.0000000000	0.9169427069	1.0057747013	0.9169427069	0.0057580917	0.0000000000	0.0057025529	0.0057580917	0.0057025529	0.0000331556	0.0000000000	0.0000325191	0.0000331556	0.0000325191	0.0000656747	0.0000656747	0.0001313495
1.3466666667	1.2400000000	0.4418221704	0.9266115704	0.2301894324	1.0286242676	0.9871001204	1.1258682656	1.0051198035	1.0000000000	0.9167062053	1.0051198035	0.9167062053	0.0051067419	0.0000000000	0.0054445955	0.0051067419	0.0054445955	0.0000260788	0.0000000000	0.0000296436	0.0000260788	0.0000296436	0.0000557224	0.0000557224	0.0001114449
1.3466666667	1.2533333333	0.4389383654	0.9242007994	0.2293421956	1.0251889297	0.9890053985	1.1273983254	1.0044683091	1.0000000000	0.9164700203	1.0044683091	0.9164700203	0.0044583558	0.0000000000	0.0051869170	0.0044583558	0.0051869170	0.0000198769	0.0000000000	0.0000269041	0.0000198769	0.0000269041	0.0000467810	0.0000467810	0.0000935621
1.3466666667	1.2666666667	0.4360872506	0.9218032585	0.2285028659	1.0217821991	0.9908952521	1.1289152024	1.0038201797	1.0000000000	0.9162341443	1.0038201797	0.9162341443	0.0038129014	0.0000000000	0.0049295094	0.0038129014	0.0049295094	0.0000145382	0.0000000000	0.0000243001	0.0000145382	0.0000243001	0.0000388383	0.0000388383	0.0000776766
1.3466666667	1.2800000000	0.4332682962	0.9194188704	0.2276713232	1.0184036903	0.9927698825	1.1304190808	1.0031753779	1.0000000000	0.9159985699	1.0031753779	0.9159985699	0.0031703470	0.0000000000	0.0046723647	0.0031703470	0.0046723647	0.0000100511	0.0000000000	0.0000218310	0.0000100511	0.0000218310	0.0000318821	0.0000318821	0.0000637642
1.3466666667	1.2933333333	0.4304809834	0.9170475572	0.2268474495	1.0150530252	0.9946294873	1.1319101411	1.0025338663	1.0000000000	0.9157632898	1.0025338663	0.9157632898	0.0025306615	0.0000000000	0.0044154754	0.0025306615	0.0044154754	0.0000064042	0.0000000000	0.0000194964	0.0000064042	0.0000194964	0.0000259007	0.0000259007	0.0000518013
1.3466666667	1.3066666667	0.4277248045	0.9146892405	0.2260311297	1.0117298327	0.9964742606	1.1333885603	1.0018956086	1.0000000000	0.9155282971	1.0018956086	0.9155282971	0.0018938142	0.0000000000	0.0041588339	0.0018938142	0.0041588339	0.0000035865	0.0000000000	0.0000172959	0.0000035865	0.0000172959	0.0000208824	0.0000208824	0.0000417649
1.3466666667	1.3200000000	0.4249992622	0.9123438416	0.2252222509	1.0084337485	0.9983043929	1.1348545122	1.0012605685	1.0000000000	0.9152935850	1.0012605685	0.9152935850	0.0012597747	0.0000000000	0.0039024331	0.0012597747	0.0039024331	0.0000015870	0.0000000000	0.0000152290	0.0000015870	0.0000152290	0.0000168160	0.0000168160	0.0000336320
1.3466666667	1.3333333333	0.4223038697	0.9100112813	0.2244207026	1.0051644148	1.0001200716	1.1363081671	1.0006287107	1.0000000000	0.9150591469	1.0006287107	0.9150591469	0.0006285131	0.0000000000	0.0036462660	0.0006285131	0.0036462660	0.0000003950	0.0000000000	0.0000132953	0.0000003950	0.0000132953	0.0000136903	0.0000136903	0.0000273806
1.3466666667	1.3466666667	0.4196381499	0.9076914802	0.2236263764	1.0019214807	1.0019214807	1.1377496922	1.0000000000	1.0000000000	0.9148249764	1.0000000000	0.9148249764	0.0000000000	0.0000000000	0.0033903257	0.0000000000	0.0033903257	0.0000000000	0.0000000000	0.0000114943	0.0000000000	0.0000114943	0.0000114943	0.0000114943	0.0000229886
1.3466666667	1.3600000000	0.4170016359	0.9053843584	0.2228391664	0.9987046012	1.0037088008	1.1391792516	0.9993744019	1.0000000000	0.9145910672	0.9993744019	0.9145910672	-0.0006257938	0.0000000000	0.0031346057	-0.0006257938	0.0031346057	0.0000003916	0.0000000000	0.0000098258	0.0000003916	0.0000098258	0.0000102174	0.0000102174	0.0000204347
1.3466666667	1.3733333333	0.4143938701	0.9030898360	0.2220589686	0.9955134378	1.0054822097	1.1405970062	0.9987518825	1.0000000000	0.9143574133	0.9987518825	0.9143574133	-0.0012488971	0.0000000000	0.0028790994	-0.0012488971	0.0028790994	0.0000015597	0.0000000000	0.0000082892	0.0000015597	0.0000082892	0.0000098490	0.0000098490	0.0000196979
1.3466666667	1.3866666667	0.4118144044	0.9008078328	0.2212856814	0.9923476580	1.0072418817	1.1420031139	0.9981324081	1.0000000000	0.9141240088	0.9981324081	0.9141240088	-0.0018693380	0.0000000000	0.0026238007	-0.0018693380	0.0026238007	0.0000034944	0.0000000000	0.0000068843	0.0000034944	0.0000068843	0.0000103788	0.0000103788	0.0000207575
1.3466666667	1.4000000000	0.4092627995	0.8985382686	0.2205192048	0.9892069352	1.0089879886	1.1433977299	0.9975159457	1.0000000000	0.9138908481	0.9975159457	0.9138908481	-0.0024871447	0.0000000000	0.0023687034	-0.0024871447	0.0023687034	0.0000061859	0.0000000000	0.0000056108	0.0000061859	0.0000056108	0.0000117966	0.0000117966	0.0000235933
1.3600000000	0.6000000000	0.6328190390	1.0637352384	0.2822245739	1.2384212322	0.8690382013	1.0341332200	1.0419301842	1.0000000000	0.9289474244	1.0419301842	0.9289474244	0.0410749394	0.0000000000	0.0187097048	0.0410749394	0.0187097048	0.0016871506	0.0000000000	0.0003500531	0.0016871506	0.0003500531	0.0020372037	0.0020372037	0.0040744074
1.3600000000	0.6133333333	0.6274218257	1.0606054452	0.2807911842	1.2329743547	0.8720195087	1.0365987902	1.0410578725	1.0000000000	0.9286813463	1.0410578725	0.9286813463	0.0402373813	0.0000000000	0.0184232341	0.0402373813	0.0184232341	0.0016190469	0.0000000000	0.0003394156	0.0016190469	0.0003394156	0.0019584624	0.0019584624	0.0039169248
1.3600000000	0.6266666667	0.6221049099	1.0574898303	0.2793765210	1.2275877662	0.8749692074	1.0390356800	1.0401916151	1.0000000000	0.9284163908	1.0401916151	0.9284163908	0.0394049414	0.0000000000	0.0181378905	0.0394049414	0.0181378905	0.0015527494	0.0000000000	0.0003289831	0.0015527494	0.0003289831	0.0018817325	0.0018817325	0.0037634650
1.3600000000	0.6400000000	0.6168665860	1.0543885404	0.2779801856	1.2222603893	0.8778878348	1.0414444295	1.0393313353	1.0000000000	0.9281525262	1.0393313353	0.9281525262	0.0385775595	0.0000000000	0.0178536408	0.0385775595	0.0178536408	0.0014882281	0.0000000000	0.0003187525	0.0014882281	0.0003187525	0.0018069806	0.0018069806	0.0036139612
1.3600000000	0.6533333333	0.6117051958	1.0513017082	0.2766017908	1.2169911730	0.8807759160	1.0438255646	1.0384769576	1.0000000000	0.9278897220	1.0384769576	0.9278897220	0.0377551760	0.0000000000	0.0175704530	0.0377551760	0.0175704530	0.0014254533	0.0000000000	0.0003087208	0.0014254533	0.0003087208	0.0017341741	0.0017341741	0.0034683483
1.3600000000	0.6666666667	0.6066191259	1.0482294532	0.2752409608	1.2117790917	0.8836339642	1.0461795977	1.0376284076	1.0000000000	0.9276279482	1.0376284076	0.9276279482	0.0369377318	0.0000000000	0.0172882959	0.0369377318	0.0172882959	0.0013643960	0.0000000000	0.0002988852	0.0013643960	0.0002988852	0.0016632812	0.0016632812	0.0033265624
1.3600000000	0.6800000000	0.6016068070	1.0451718820	0.2738973307	1.2066231451	0.8864624804	1.0485070282	1.0367856116	1.0000000000	0.9273671763	1.0367856116	0.9273671763	0.0361251689	0.0000000000	0.0170071394	0.0361251689	0.0170071394	0.0013050278	0.0000000000	0.0002892428	0.0013050278	0.0002892428	0.0015942706	0.0015942706	0.0031885412
1.3600000000	0.6933333333	0.5966667118	1.0421290897	0.2725705461	1.2015223564	0.8892619545	1.0508083427	1.0359484972	1.0000000000	0.9271073781	1.0359484972	0.9271073781	0.0353174295	0.0000000000	0.0167269542	0.0353174295	0.0167269542	0.0012473208	0.0000000000	0.0002797910	0.0012473208	0.0002797910	0.0015271118	0.0015271118	0.0030542236
